container_id,measurement_time,product_id,temperature,target_temperature,ambiant_temperature,kilowatts,time_door_open,content_type,defrost_cycle,oxygen_level,nitrogen_level,humidity_level,carbon_dioxide_level,fan_1,fan_2,fan_3,latitude,longitude,maintenance_required
C01,2019-11-27 19:30:49,P02,6.728249061179963,6,20.067981759981723,0.0,0,2,5,21.17374976330724,79.42959249150914,59.84356617853025,3.5527829273596825,False,False,False,37.8226902168957,-122.324895,1
C01,2019-11-27 19:35:49,P02,3.973883087735978,6,19.96059368811721,0.0,0,2,6,21.111044823550717,77.03466826763766,60.25975530265056,4.193906199611746,False,False,False,37.8226902168957,-122.324895,1
C01,2019-11-27 19:40:49,P02,7.41769446615074,6,18.808622620545215,0.0,0,2,6,21.62301142144296,77.70034028202254,59.57683294531873,3.2403381162304545,False,False,False,37.8226902168957,-122.324895,1
C01,2019-11-27 19:45:49,P02,3.651805759793913,6,21.13088350164288,0.0,0,2,3,21.520765381214176,76.69789178694212,59.434225664558596,4.058990772141811,False,False,False,37.8226902168957,-122.324895,1
C01,2019-11-27 19:50:49,P02,5.724973773365378,6,19.606406694131778,0.0,0,2,4,21.571319391754354,76.81068171566186,59.156373622923084,3.813798398857275,False,False,False,37.8226902168957,-122.324895,1
C01,2019-11-27 19:55:49,P02,4.106616184483463,6,20.858477337321265,0.0,0,2,5,21.022257275418717,79.45727448540288,59.84283265673226,4.096823762496536,False,False,False,37.8226902168957,-122.324895,1
C01,2019-11-27 20:00:49,P02,6.396526195694892,6,19.969450530226066,0.0,0,2,3,20.6296255031998,77.52292452839058,60.90784146147405,2.834641564090826,False,False,False,37.8226902168957,-122.324895,1
C01,2019-11-27 20:05:49,P02,3.4869917246900712,6,19.823782723948234,0.0,0,2,5,19.600566764890093,79.23518082843485,59.88686872379276,4.215107348331417,False,False,False,37.8226902168957,-122.324895,1
C01,2019-11-27 20:10:49,P02,6.993513433355788,6,19.85112636050006,0.0,0,2,5,21.52554256379351,79.47846330558104,60.93993863106596,4.515717789803345,False,False,False,37.8226902168957,-122.324895,1
C01,2019-11-27 20:15:49,P02,6.387450702386093,6,19.602914736678077,0.0,0,2,4,22.370440642194033,77.4604083867067,59.993011703959745,3.7995824213460123,False,False,False,37.8226902168957,-122.324895,1
C01,2019-11-27 20:20:49,P02,7.3276157708141385,6,19.82101440510109,0.0,0,2,6,20.965185251911038,78.15497879382231,58.87807633911305,4.027806980954071,False,False,False,37.8226902168957,-122.324895,1
C01,2019-11-27 20:25:49,P02,5.527524990550111,6,21.557376369922878,0.0,0,2,3,20.788820727158562,78.15862033249894,61.07151775082805,3.5237478969434597,False,False,False,37.8226902168957,-122.324895,1
C01,2019-11-27 20:30:49,P02,6.548163056908543,6,18.175500064247764,0.0,0,2,4,19.145497263732803,77.9617419844574,60.61178735009412,2.6756607376242267,False,False,False,37.8226902168957,-122.324895,1
C01,2019-11-27 20:35:49,P02,5.176450539344022,6,20.329805024367285,0.0,0,2,4,21.447966857166023,78.74657041358235,59.83839676886246,4.5025508754677315,False,False,False,37.8226902168957,-122.324895,1
C01,2019-11-27 20:40:49,P02,6.115547271233821,6,17.706426622572813,0.0,0,2,5,20.872262393022886,78.26094197581052,60.468226965522135,4.451177857835484,False,False,False,37.8226902168957,-122.324895,1
C01,2019-11-27 20:45:49,P02,6.445158822359855,6,19.42900225318766,0.0,0,2,5,18.229783708503803,79.72111213925871,60.38279511180838,4.298663179826373,False,False,False,37.8226902168957,-122.324895,1
C01,2019-11-27 20:50:49,P02,7.344855237250784,6,19.047414045795612,0.0,0,2,3,22.388520878739588,80.38585666639507,59.49862705040336,3.1167970162712137,False,False,False,37.8226902168957,-122.324895,1
C01,2019-11-27 20:55:49,P02,4.621498864626674,6,19.974172327604958,0.0,0,2,4,21.7111803466139,78.89607088179665,60.16145845642558,4.178081813647359,False,False,False,37.8226902168957,-122.324895,1
C01,2019-11-27 21:00:49,P02,6.1565446352168545,6,22.082625214146567,0.0,0,2,6,21.18838813502814,79.7320994804671,61.04886015497805,5.555238009085391,False,False,False,37.8226902168957,-122.324895,1
C01,2019-11-27 21:05:49,P02,7.03624681915987,6,19.46478243702736,0.0,0,2,5,19.527540811880847,79.04109983676724,60.32260959523024,4.3626030524780575,False,False,False,37.8226902168957,-122.324895,1
C01,2019-11-27 21:10:49,P02,6.548311956627045,6,19.684815420334754,0.0,0,2,3,19.90155502910372,77.1673327102163,60.56788961345198,4.079830719564274,False,False,False,37.8226902168957,-122.324895,1
C01,2019-11-27 21:15:49,P02,5.866107275753446,6,20.406485206260516,0.0,0,2,5,22.802466161005206,77.88536240681542,60.987349293468874,4.078692312795464,False,False,False,37.8226902168957,-122.324895,1
C01,2019-11-27 21:20:49,P02,5.032776901384526,6,20.370557212979033,0.0,0,2,6,22.226957583840093,75.45130418844167,60.762301836005776,3.7409764388182714,False,False,False,37.8226902168957,-122.324895,1
C01,2019-11-27 21:25:49,P02,6.082602211681993,6,20.527382620955628,0.0,0,2,5,22.051463884845287,78.99517308438679,60.25219495383478,3.968107216715964,False,False,False,37.8226902168957,-122.324895,1
C01,2019-11-27 21:30:49,P02,5.24929194625199,6,19.568328170042808,0.0,0,2,3,20.248420952449475,78.69202108881683,60.84607269914643,1.5977691659053321,False,False,False,37.8226902168957,-122.324895,1
C01,2019-11-27 21:35:49,P02,5.183072811838413,6,22.35882032315365,0.0,0,2,4,20.63686661472531,76.45975748500048,59.202725382765834,5.376180397381733,False,False,False,37.8226902168957,-122.324895,1
C01,2019-11-27 21:40:49,P02,7.050792325929714,6,21.001144341987903,0.0,0,2,3,20.601373694418847,77.73580786504672,58.9295166307319,1.7893270563024632,False,False,False,37.8226902168957,-122.324895,1
C01,2019-11-27 21:45:49,P02,4.200500395434636,6,20.441528995690017,0.0,0,2,4,20.99571534904638,78.3643722981335,62.44804123981109,3.6550902709069977,False,False,False,37.8226902168957,-122.324895,1
C01,2019-11-27 21:50:49,P02,7.154183867633823,6,21.439726615647476,0.0,0,2,4,19.71160517384138,77.21702078778043,61.513762669690664,3.44963929949317,False,False,False,37.8226902168957,-122.324895,1
C01,2019-11-27 21:55:49,P02,7.290094627320791,6,20.597217982146372,0.0,0,2,6,21.142575665792478,78.33575085314008,61.159215051378965,3.814684261005158,False,False,False,37.8226902168957,-122.324895,1
C01,2019-11-27 22:00:49,P02,5.6727209129642375,6,19.161923684452226,0.0,0,2,6,22.28642417238718,78.36001579087976,58.460713598951756,4.3727956691271315,False,False,False,37.8226902168957,-122.324895,1
C01,2019-11-27 22:05:49,P02,5.947058501570716,6,18.67119132021011,0.0,0,2,5,20.74573309174466,78.76159800234151,60.13626395486117,2.368651432539635,False,False,False,37.8226902168957,-122.324895,1
C01,2019-11-27 22:10:49,P02,5.775810850670417,6,21.22376049567687,0.0,0,2,3,21.292254730782016,78.40606626560758,59.09284803489845,3.493345030757749,False,False,False,37.8226902168957,-122.324895,1
C01,2019-11-27 22:15:49,P02,4.99062551280078,6,20.333729983896838,0.0,0,2,6,21.40898813525603,77.06205290744337,61.17264230131862,2.897637963878319,False,False,False,37.8226902168957,-122.324895,1
C01,2019-11-27 22:20:49,P02,5.520484083489472,6,18.551924500078908,0.0,0,2,3,21.396889770199778,79.86563915340882,61.77627274374055,5.982275592248761,False,False,False,37.8226902168957,-122.324895,1
C01,2019-11-27 22:25:49,P02,4.611255058703097,6,20.453553984430286,0.0,0,2,3,20.547751240896314,80.10935697737887,61.826055040865235,2.743239218840448,False,False,False,37.8226902168957,-122.324895,1
C01,2019-11-27 22:30:49,P02,5.365728007092829,6,19.704140019923145,0.0,0,2,4,21.936878666059073,75.95794520474553,60.29409111645068,4.016276958584126,False,False,False,37.8226902168957,-122.324895,1
C01,2019-11-27 22:35:49,P02,6.471604398626407,6,20.602722280785137,0.0,0,2,3,21.693381263235977,78.4026658197165,60.44236921569926,4.088104911628493,False,False,False,37.8226902168957,-122.324895,1
C01,2019-11-27 22:40:49,P02,5.313988681940311,6,19.684891983840057,0.0,0,2,5,21.39830563742145,79.27303021905556,60.95341243371668,4.775585084238094,False,False,False,37.8226902168957,-122.324895,1
C01,2019-11-27 22:45:49,P02,6.691899316325015,6,18.62214343187076,0.0,0,2,5,20.48251491003405,78.41574226678902,60.18128824678818,5.765690197427842,False,False,False,37.8226902168957,-122.324895,1
C01,2019-11-27 22:50:49,P02,5.271242362979232,6,18.490322953046064,0.0,0,2,6,21.117078589799767,76.63816788911615,59.705672005147285,2.942358488166644,False,False,False,37.8226902168957,-122.324895,1
C01,2019-11-27 22:55:49,P02,6.841155894631616,6,20.264513028742442,0.0,0,2,5,20.784505126661234,78.95322117534664,60.343778459230485,3.009379072159457,False,False,False,37.8226902168957,-122.324895,1
C01,2019-11-27 23:00:49,P02,7.611544315139828,6,18.800957445589223,0.0,0,2,6,21.98626763151928,77.56608795882042,59.905495291412784,4.498267835986164,False,False,False,37.8226902168957,-122.324895,1
C01,2019-11-27 23:05:49,P02,6.154682612101783,6,21.599775133551645,0.0,0,2,3,22.117048827727213,81.40199215332082,60.786802695357885,5.353099872420434,False,False,False,37.8226902168957,-122.324895,1
C01,2019-11-27 23:10:49,P02,7.264675043178314,6,20.092226274597998,0.0,0,2,3,19.849589740174373,78.0766169699416,62.04036560873177,3.2423816441312496,False,False,False,37.8226902168957,-122.324895,1
C01,2019-11-27 23:15:49,P02,6.587085551338161,6,20.768164911904346,0.0,0,2,6,20.620961868885036,76.68097435301435,60.94393993525314,4.129860339335775,False,False,False,37.8226902168957,-122.324895,1
C01,2019-11-27 23:20:49,P02,6.6587590730881026,6,19.606110141899233,0.0,0,2,6,20.378750190015754,77.0181159804093,58.99030406337374,3.3160312102020306,False,False,False,37.8226902168957,-122.324895,1
C01,2019-11-27 23:25:49,P02,6.605940202162446,6,18.328109047330422,0.0,0,2,3,19.32311319585204,77.87630820445875,60.0404704728098,2.404822855711301,False,False,False,37.8226902168957,-122.324895,1
C01,2019-11-27 23:30:49,P02,4.374012918122157,6,19.364519692073014,0.0,0,2,4,20.63988554186299,77.57606463904852,62.05807292470117,3.7786720994376357,False,False,False,37.8226902168957,-122.324895,1
C01,2019-11-27 23:35:49,P02,5.257813911877708,6,18.875718273526502,0.0,0,2,6,21.299571462736445,79.03938874524654,58.305787828290384,2.513310878248747,False,False,False,37.8226902168957,-122.324895,1
C01,2019-11-27 23:40:49,P02,6.076302000312279,6,20.543353147817125,0.0,0,2,4,20.89354300827709,77.22944915884611,59.9616551977918,5.272138932166614,False,False,False,37.8226902168957,-122.324895,1
C01,2019-11-27 23:45:49,P02,6.357658866835787,6,20.403285048870558,0.0,0,2,3,21.80342009974065,76.92262844209796,61.14592050191096,4.209886543558583,False,False,False,37.8226902168957,-122.324895,1
C01,2019-11-27 23:50:49,P02,6.286150283586196,6,18.835742842848852,0.0,0,2,3,21.501797827335604,77.57648491833685,59.75721848307796,1.9048576558537036,False,False,False,37.8226902168957,-122.324895,1
C01,2019-11-27 23:55:49,P02,5.714084478432424,6,19.958391180621728,0.0,0,2,3,19.577283899822554,78.6588520837722,57.72721356611004,5.072367758664123,False,False,False,37.8226902168957,-122.324895,1
C01,2019-11-28 00:00:49,P02,5.930477433675661,6,18.146002286392054,0.0,0,2,3,19.635641096011774,76.57082767441923,59.65627600472757,5.523050548762186,False,False,False,37.8226902168957,-122.324895,1
C01,2019-11-28 00:05:49,P02,7.3003033807957,6,21.953786589763347,0.0,0,2,6,22.58958111375213,76.74161352868396,60.17831410529788,4.665456250589025,False,False,False,37.8226902168957,-122.324895,1
C01,2019-11-28 00:10:49,P02,4.166085934412376,6,19.1429831042668,0.0,0,2,5,21.32364623624845,78.77166526682477,59.33701775036999,5.010344320005829,False,False,False,37.8226902168957,-122.324895,1
C01,2019-11-28 00:15:49,P02,4.934263426761243,6,19.716389978519054,0.0,0,2,6,22.496873339389424,78.13794222637974,60.533727411732016,4.176288792162774,False,False,False,37.8226902168957,-122.324895,1
C01,2019-11-28 00:20:49,P02,7.006600059796192,6,19.792791839800554,0.0,0,2,5,21.723284626160165,76.04685188841313,59.75337823282062,2.8057602755912896,False,False,False,37.8226902168957,-122.324895,1
C01,2019-11-28 00:25:49,P02,6.168809085211029,6,19.52899082143461,0.0,0,2,5,20.328585950368215,78.05659934383354,58.85470994623962,4.14414082725224,False,False,False,37.8226902168957,-122.324895,1
C01,2019-11-28 00:30:49,P02,4.562796025699473,6,19.82064708890366,0.0,0,2,5,18.963360042729605,77.45526892742133,59.09445237822558,5.778054349435991,False,False,False,37.8226902168957,-122.324895,1
C01,2019-11-28 00:35:49,P02,6.671238058768842,6,18.403376767408968,0.0,0,2,6,19.48413984237577,78.2537346152661,59.26651662725714,5.39181099616146,False,False,False,37.8226902168957,-122.324895,1
C01,2019-11-28 00:40:49,P02,6.681971741639439,6,19.512664872954876,0.0,0,2,3,22.18850047304339,76.77360525702272,60.3988712179441,2.4706053017838694,False,False,False,37.8226902168957,-122.324895,1
C01,2019-11-28 00:45:49,P02,7.840225583456604,6,20.662699205400664,0.0,0,2,3,21.398708201874882,78.26812737842374,60.18559724427055,4.097764309711825,False,False,False,37.8226902168957,-122.324895,1
C01,2019-11-28 00:50:49,P02,6.49393726473937,6,19.426953765538414,0.0,0,2,5,20.988744522735114,78.84280549534675,60.08430263971993,4.726448938088244,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 00:55:49,P02,6.284425253690763,6,19.73968380425988,2.8686300895816546,0,2,5,21.941222243478943,78.40826118459134,60.28714910989265,2.5943424053337947,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 01:00:49,P02,5.986862239905581,6,21.909417318559406,2.939133697987349,0,2,4,20.526786053370486,75.80678011893714,60.027446867196986,3.4868492807635056,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 01:05:49,P02,4.397689794372387,6,19.89732685227082,2.5692028163193696,0,2,4,21.105300157638204,76.71918479134592,60.81988344545588,3.8246860470117747,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 01:10:49,P02,5.87957788215429,6,21.624808354446944,1.3645414715140185,0,2,4,20.77079252746616,78.31895108305403,60.151565852931526,3.4139139534772807,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 01:15:49,P02,6.105517141399652,6,19.64365486305898,2.6723538568421414,0,2,3,21.2480460399802,77.61289371133044,60.81304682059248,4.202895454492536,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 01:20:49,P02,5.840438113378324,6,19.768059249265438,2.446072730261322,0,2,4,19.592630277252212,78.26222436023308,59.32925899334127,2.778012446950944,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 01:25:49,P02,5.251442598320748,6,20.18772029095199,2.3317895702789277,0,2,4,21.828106511376387,79.02963745644776,62.226832691344754,4.478015987069852,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 01:30:49,P02,6.997948992752806,6,20.63235872051216,1.8448614398608056,0,2,3,19.6773360867949,77.96053619177931,59.91633054773236,4.362905427153116,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 01:35:49,P02,4.8000601668298986,6,20.03906531532911,3.3076530101726,0,2,5,21.116982870048822,76.8228771826013,61.504297316768515,2.6844352795613102,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 01:40:49,P02,5.566430070041067,6,19.796111784449398,3.441789127060372,0,2,5,21.83597780403247,78.46853106630658,60.79645963985283,2.2583301544512873,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 01:45:49,P02,5.3932644064913084,6,19.110752089668367,2.1871180900353107,0,2,6,20.19133869140118,76.63636867478594,60.580202661127686,3.985396999250337,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 01:50:49,P02,7.064717546306559,6,20.113510974863583,2.187070995801316,0,2,4,21.005646702697803,77.43561807829434,59.57411118063198,4.108774018911607,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 01:55:49,P02,7.064049151060994,6,21.937412438567126,2.6815587511435557,0,2,5,18.259173660045068,78.3903470276478,59.59576605891829,4.733558552475373,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 02:00:49,P02,7.331841241793404,6,19.1839196735612,3.1188336731281345,0,2,5,22.068043401557336,77.18797441439989,60.26946288393627,4.665484144339103,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 02:05:49,P02,7.471532954758056,6,21.46333609559859,4.095974968080662,0,2,3,22.02160664240276,76.82422168010311,58.883417190841634,3.288891320978629,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 02:10:49,P02,6.051222298475734,6,21.409618040850674,1.9960607526701137,0,2,3,22.582566451906892,77.00850565000363,59.28029186336542,2.8032241733243533,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 02:15:49,P02,5.513945652683262,6,18.789361274723053,3.2210942013551467,0,2,6,19.434976598479714,80.0545212904014,59.92468277783587,3.0205877231778313,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 02:20:49,P02,4.218325376213205,6,18.424143758586176,3.496994915820859,0,2,4,18.53405500461151,81.24998032114515,60.055135670567566,3.872694291695989,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 02:25:49,P02,5.444808281596945,6,20.495097035687508,1.498037169864483,0,2,3,21.24392777505681,78.08673191109118,60.95583108868694,5.679877790828781,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 02:30:49,P02,5.987679932163551,6,19.364890051024933,3.5065167098931793,0,2,4,22.35574384923534,78.8665996961997,59.12363858465136,3.7579514701926717,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 02:35:49,P02,5.362943494169333,6,18.781220662100722,3.0376521382152935,0,2,5,21.66163050014998,77.74056893858256,59.712584317332286,3.6608591366544645,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 02:40:49,P02,5.38866944456281,6,20.84360810574499,0.4293078140445252,0,2,3,19.79704319226839,76.98068976395508,59.699167803873266,2.7728753568583713,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 02:45:49,P02,7.114510643722209,6,20.829225312976874,2.4150860195541535,0,2,5,20.425548738795392,77.72079645187026,59.72082860723371,2.2618734841845107,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 02:50:49,P02,6.198914383128822,6,18.63348755264872,4.510043600658403,0,2,3,22.75778736972092,78.16276777940774,60.266463692936114,4.819292339649386,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 02:55:49,P02,5.749253782621178,6,20.22110499909318,1.8663969212463174,0,2,6,20.457586587369804,78.24802307867904,61.661132962218,2.703144938533994,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 03:00:49,P02,4.600964761993425,6,19.8391679906685,2.9831685458553356,0,2,4,21.6599241271075,78.83620135278345,57.663253390993944,5.006599602851779,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 03:05:49,P02,7.451599276475182,6,21.036083927704748,2.4019584754609564,0,2,6,20.88495883419893,78.07930475443652,59.6084969532232,5.739520042974375,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 03:10:49,P02,5.550487863663078,6,20.070904360229054,1.3056387926743631,0,2,5,20.225192749623403,78.9667026196287,58.20414032636978,3.5650055319647804,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 03:15:49,P02,6.544998605752174,6,20.730665727649434,2.5290333642015765,0,2,5,18.6885806442536,78.9116825178541,59.76774658426285,4.938621333184863,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 03:20:49,P02,5.185012961607058,6,20.178267544711016,3.9620805740418867,0,2,5,20.828177751359036,77.3623251523134,60.177991759704796,4.007866234120705,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 03:25:49,P02,5.992698651016312,6,21.576899339449177,3.327857714791019,0,2,3,18.875173625021255,77.22539934955975,59.85375674478568,3.2040627249003335,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 03:30:49,P02,5.29106876890338,6,20.670597851644867,2.7769300500177634,0,2,3,23.760019935853663,80.31506301344392,61.182778754262415,6.049783605057389,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 03:35:49,P02,5.417939272698131,6,20.450104994883894,3.082313005770776,0,2,4,20.013867033502045,78.01552214462544,60.86719556021081,2.6457628545804672,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 03:40:49,P02,5.414077126711668,6,19.66428382984295,1.8404806784870482,0,2,3,20.741967691182214,79.08732902583284,59.361625224269375,5.831657013823371,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 03:45:49,P02,6.038503670036477,6,19.51004265629166,4.066041619347663,0,2,5,23.110278247101043,80.12552646980149,59.2636402242728,4.8027860580356165,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 03:50:49,P02,4.506002400232141,6,19.727761322673263,0.500770537834732,0,2,4,21.11681415651604,78.7997626873669,59.78260359879731,5.2301911153205465,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 03:55:49,P02,7.275408969723674,6,20.88952843615433,2.6410666141692594,0,2,3,20.75938317781607,76.69207258412602,60.22469993558863,2.7133754007825788,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 04:00:49,P02,5.201400484673085,6,19.886107622963475,1.8686172714724383,0,2,5,21.48313076182319,76.51042612762055,59.35074928883186,3.478469475365646,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 04:05:49,P02,8.181642796600206,6,20.79695543998739,2.220388674222332,0,2,6,21.080568484139164,78.94078533472553,60.36206592549516,4.499117474313594,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 04:10:49,P02,8.71460396807027,6,19.935185902227573,0.6482312657659972,0,2,6,22.215541475464953,78.28538115249897,60.095362946512935,5.046509013778449,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 04:15:49,P02,7.641513188917022,6,21.04932459521758,0.5791663409088939,0,2,3,19.926460627174325,77.71240276182967,60.482990011758154,4.879985017657849,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 04:20:49,P02,5.686822949583172,6,19.091454115125494,2.0301952782369015,0,2,5,19.970199415331177,77.44502171701053,60.227455282815676,2.831036788875299,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 04:25:49,P02,5.761145970255144,6,21.042031459787736,1.7877960603548626,0,2,3,19.86987788313854,78.37959676246379,57.46165433642013,5.055971297421978,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 04:30:49,P02,6.062305640623929,6,20.88868294472657,3.191335474996188,0,2,3,21.855934354239555,78.77974697321078,61.03640205322946,3.6772217588476566,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 04:35:49,P02,5.354091236491409,6,21.067375996773517,4.387051497363241,0,2,4,22.8386677685339,77.01052249769202,59.185013137065454,3.6164920895901975,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 04:40:49,P02,6.043970905785936,6,20.279952879430876,2.341809025928609,0,2,6,21.22177756225122,78.30734056380572,60.2017376995467,4.679074133830435,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 04:45:49,P02,6.495380805310828,6,19.6250208932751,1.6212436175401703,0,2,3,20.84767815315482,78.75226234905573,59.02200677876745,4.193765830589618,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 04:50:49,P02,4.498298164981253,6,19.880974393355615,3.044485370862343,0,2,6,20.754567600728137,78.02837957301556,61.60669845608906,2.9916445494042785,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 04:55:49,P02,6.587897516729818,6,19.478969481551452,4.227834519450291,0,2,6,20.74459873024862,78.31164918166304,60.71781576605243,4.894491812515491,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 05:00:49,P02,5.743527770751976,6,19.935642589241922,2.579586155000539,0,2,6,20.59915769182852,77.88657733036207,58.964556227366664,2.735795883229165,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 05:05:49,P02,7.40879593506479,6,19.092240108793778,3.199498943030962,0,2,4,20.452524347768783,79.47244688656829,59.60400493605006,3.184255616767258,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 05:10:49,P02,6.080319076274277,6,20.040371628296413,1.980008561150405,0,2,4,19.35849333848396,77.20664456696974,60.93941086737118,4.458071702343456,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 05:15:49,P02,6.812250153662011,6,20.79807246470325,2.6751117246228637,0,2,4,20.139294802725516,75.83487810615733,60.26499358353322,2.894682058066592,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 05:20:49,P02,4.3218875806606345,6,21.253049615387045,3.725271215878122,0,2,5,20.64747379392895,77.03518663717607,61.49606338416684,4.603123797803838,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 05:25:49,P02,6.699369568550787,6,20.07017781492166,2.990003451050355,0,2,3,20.49473551016986,78.68302728074613,59.67719330193326,3.439601268301869,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 05:30:49,P02,5.220812742596967,6,19.376941568934647,2.465748510371835,0,2,6,20.45317942081085,79.85391743107924,59.53785250945945,4.092289317766273,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 05:35:49,P02,6.205595515877203,6,21.748308092933215,2.791589398270371,0,2,4,19.731372688508614,77.01867493418113,61.61445981368226,3.04084201748519,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 05:40:49,P02,6.2614177836216145,6,20.328650705833358,2.2182671087825976,0,2,4,22.280669282694085,80.30866257755598,59.24066411918049,4.335956071581843,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 05:45:49,P02,4.920353245864773,6,21.108809460557396,-0.01629768572984247,0,2,5,21.30837341341975,77.32550050614458,61.82939356504727,4.0294285714003575,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 05:50:49,P02,7.246686670837678,6,20.770193707608367,2.4255732336987847,0,2,4,19.755263139776353,77.42727313027608,60.11909078823712,4.626856166839291,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 05:55:49,P02,5.884527879577335,6,20.772160709432686,3.317714476724538,0,2,4,20.944294524476444,78.4060103651961,59.777857681441596,6.033482591386777,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 06:00:49,P02,7.4292492849445155,6,20.42145911930232,2.195066802786101,0,2,3,21.346198188048817,78.33526791540078,60.8869409054224,4.5261290548789415,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 06:05:49,P02,6.309088562141577,6,19.35671135135814,3.729562053854661,0,2,5,21.41019729770392,76.40189486912422,58.8877093272277,3.852457823394696,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 06:10:49,P02,6.680487747157839,6,18.55501029670729,1.1832247349995975,0,2,6,22.36062750514802,77.04130777600815,60.303856641741305,4.2381037929851,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 06:15:49,P02,8.983699193442593,6,20.549301962729317,0.3020474188507962,0,2,4,21.010741061977267,80.1762070637287,59.29570372007241,3.6044781991524393,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 06:20:49,P02,6.066880638473628,6,20.494769900724858,1.6565137225816338,0,2,4,19.654309690430832,77.10587665187428,60.174919040897436,5.248775091384013,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 06:25:49,P02,4.672430089896214,6,18.939614758282172,2.1898802284055567,0,2,5,19.821615664754436,78.00685796971972,59.35958936425389,3.2602421036449094,True,True,True,37.8226902168957,-122.324895,0
C01,2019-11-28 06:30:49,P02,6.770033239788909,6,21.389125434998828,3.174851510717376,0,2,3,21.30395830497544,81.31288437963691,61.038650752561374,3.283403991051812,True,True,True,37.8226902168957,-122.324895,0
